20.040655	3614.4497
20.649942	4988.4287
21.25923	6465.0093
21.868517	7868.3252
22.477806	8512.4854
23.087093	8751.4189
23.696381	8961.8174
24.305668	9152.707
24.914955	9323.0898
25.524242	9550.6143
26.13353	9723.9033
26.742817	9765.6572
27.352106	10065.603
27.961393	10202.214
28.570681	10189.596
29.179968	10250.406
29.789255	10381.969
30.398542	10537.033
31.00783	10766.165
31.617117	10896.106
32.226406	11126.091
32.835693	11210.838
33.444981	11419.725
34.054268	11578.888
34.663555	11820.068
35.272842	12102.592
35.88213	12358.413
36.491417	12528.357
37.100704	12600.341
37.709991	12687.659
38.319279	12603.898
38.928566	12795.017
39.537857	12832.145
40.147144	12975.423
40.756432	13118.402
41.365719	13281.201
41.975006	13430.46
42.584293	13613.634
43.193581	13844.691
43.802868	13885.802
44.412155	14011.569
45.021442	13951.946
45.63073	14046.563
46.240017	14107.177
46.849304	14226.967
47.458591	14433.837
48.067879	14605.147
48.677166	14708.606
49.286457	14765.221
49.895744	14745.406
50.505032	14877.908
51.114319	14790.336
51.723606	14903.396
52.332893	14941.251
52.942181	14999.995
53.551468	15008.913
54.160755	15011.502
54.770042	15076.543
55.37933	15093.351
55.988617	15024.963
56.597904	15271.71
57.207191	15245.919
57.816479	15354.711
58.425766	15667.204
59.035057	15885.908
59.644344	16051.415
60.253632	15960.854
60.862919	15692.716
61.472206	15503.105
62.081493	15484.386
62.690781	15544.238
63.300068	15656.381
63.909355	15600.887
64.518646	15831.929
65.12793	15728.906
65.737221	15783.705
66.346504	15742.59
66.955795	15727.159
67.565079	15866.796
68.17437	15909.643
68.783653	15699.19
69.392944	15744.68
70.002228	15779.131
70.611519	15904.984
71.220802	15869.658
71.830093	16007.37
72.439377	15856.185
73.048668	15799.88
73.657959	15910.24
74.267242	16024.23
74.876534	16144.206
75.485817	16473.717
76.095108	17137.861
76.704391	17143.447
77.313683	16202.322
77.922966	15797.971
78.532257	15826.532
79.141541	15821.64
79.750832	15772.414
80.360115	15663.423
80.969406	15654.063
81.57869	15872.091
82.187981	16022.696
82.797272	16160.823
83.406555	15987.953
84.015846	15798.725
84.62513	15683.271
85.234421	15597.908
85.843704	15728.529
86.452995	15802.051
87.062279	15748.481
87.67157	15678.239
88.280853	15667.839
88.890144	15758.641
89.499428	15634.679
90.108719	15625.609
90.718002	15918.836
91.327293	16026.139
91.936577	15902.581
92.545868	15685.979
93.155159	15686.974
93.764442	15764.255
94.373734	15730.982
94.983017	15671.067
95.592308	15612.293
96.201591	15706.154
96.810883	15677.104
97.420166	15681.015
98.029457	15644.445
98.638741	15622.256
99.248032	15642.213
99.857315	15535.982
100.46661	15445.44
101.07589	15464.218
101.68518	15465.643
102.29447	15442.858
102.90376	15287.539
103.51305	15308.818
104.12233	15181.922
104.73162	15449.093
105.3409	15507.432
105.9502	15498.523
106.55948	15453.279
107.16877	15464.073
107.77805	15425.473
108.38734	15252.214
108.99663	15210.052
109.60592	15245.832
110.2152	15175.924
110.82449	15143.094
111.43378	15127.425
112.04307	15085.359
112.65236	15117.354
113.26164	15024.411
113.87093	15049.448
114.48022	15191.148
115.08951	15308.615
115.69879	15408.034
116.30808	15159.97
116.91737	15099.424
117.52666	14985.26
118.13594	14834.562
118.74523	14907.411
119.35452	14945.94
119.96381	14877.486
120.57309	14828.134
121.18238	14733.379
121.79167	14670.13
122.40096	14765.981
123.01025	14754.268
123.61953	14779.466
124.22882	14677.648
124.8381	14704.224
125.4474	14689.34
126.05668	14558.269
126.66597	14527.247
127.27525	14527.81
127.88454	14550.768
128.49384	14584.673
129.10312	14609.021
129.7124	14592.424
130.32169	14416.999
130.93098	14420.534
131.54027	14375.707
132.14955	14212.91
132.75885	14442.461
133.36813	14358.178
133.97742	14304.705
134.5867	14239.847
135.196	14243.01
135.80528	14250.583
136.41457	14093.235
137.02385	14017.686
137.63315	14240.892
138.24243	14228.364
138.85172	14274.461
139.461	14264.382
140.0703	14075.346
140.67958	13928.814
141.28886	13994.491
141.89816	13999.433
142.50745	13930.616
143.11673	13930.607
143.72601	13963.585
144.33531	13934.089
144.9446	13767.539
145.55388	13634.395
146.16316	13698.685
146.77246	13642.325
147.38174	13687.816
147.99103	13754.918
148.60031	13684.448
149.20961	13614.738
149.81889	13565.672
150.42818	13527.711
151.03748	13542.229
151.64676	13506.712
152.25604	13427.549
152.86533	13429.268
153.47462	13480.564
154.08391	13410.354
154.69319	13413.863
155.30247	13353.806
155.91177	13343.396
156.52106	13297.066
157.13034	13261.069
157.73962	13257.066
158.34892	13247.055
158.95821	13242.653
159.56749	13013.449
160.17679	13063.023
160.78607	13106.762
161.39536	13161.23
162.00464	13154.003
162.61394	13066.574
163.22322	12990.33
163.8325	12956.087
164.44179	12946.103
165.05109	12916.657
165.66037	12909.958
166.26965	12984.734
166.87894	12968.321
167.48824	12884.443
168.09752	12832.986
168.7068	12816.176
169.31609	12739.396
169.92538	12715.404
170.53467	12723.155
171.14395	12762.315
171.75325	12749.762
172.36253	12677.414
172.97182	12570.918
173.5811	12519.311
174.1904	12638.538
174.79968	12504.128
175.40897	12403.725
176.01825	12598.117
176.62755	12482.995
177.23683	12533.565
177.84612	12384.871
178.4554	12492.146
179.0647	12423.218
179.67398	12307.584
180.28326	12304.511
180.89256	12307.311
181.50185	12392.425
182.11113	12348.931
182.72041	12221.861
183.32971	12249.426
183.939	12217.94
184.54828	12288.348
185.15756	12223.268
185.76686	12156.678
186.37614	12157.693
186.98543	12008.337
187.59471	11942.402
188.20401	12053.326
188.81329	12066.801
189.42258	12025.89
190.03188	12049.383
190.64116	12000.955
191.25044	12060.334
191.85973	11974.571
192.46902	11989.506
193.07831	11924.86
193.68759	11942.19
194.29688	11871.049
194.90617	11871.868
195.51546	11927.112
196.12474	11863.425
196.73402	11775.077
197.34332	11813.358
197.95261	11743.338
198.56189	11670.479
199.17119	11736.833
199.78047	11808.364
200.38976	11703.314
200.99904	11728.383
201.60834	11575.809
202.21762	11534.703
202.8269	11621.56
203.43619	11654.663
204.04549	11635.374
204.65477	11632.688
205.26405	11580.725
205.87334	11529
206.48264	11550.021
207.09192	11416.54
207.7012	11467.792
208.3105	11503.211
208.91978	11462.965
209.52907	11461.211
210.13835	11483.593
210.74765	11350.295
211.35693	11270.468
211.96622	11335.12
212.5755	11421.483
213.1848	11485.146
213.79408	11389.072
214.40337	11252.237
215.01265	11257.701
215.62195	11262.28
216.23123	11167.21
216.84052	11226.713
217.4498	11360.199
218.0591	11301.373
218.66838	11204.419
219.27766	11208.467
219.88696	11245.093
220.49625	11232.014
221.10553	11163.943
221.71481	11090.943
222.32411	11133.401
222.9334	11049.679
223.54268	11030.829
224.15196	11140.322
224.76126	11111.977
225.37054	11054.834
225.97983	11096.307
226.58911	11062.524
227.19841	11061.01
227.80769	11077.937
228.41698	11093.902
229.02628	11040.761
229.63556	10922.936
230.24484	10974.208
230.85413	10978.743
231.46342	11023.448
232.07271	10934.478
232.68199	10960.563
233.29128	10995.112
233.90057	10912.008
234.50986	10915.595
235.11914	10907.462
235.72842	10905.863
236.33772	10943.159
236.94701	10943.645
237.55629	10886.63
238.16559	10838.863
238.77487	10817.843
239.38416	10884.565
239.99344	10880.221
240.60274	10762.502
241.21202	10988.625
241.8213	10856.831
242.43059	10769.54
243.03989	10896.728
243.64917	10866.606
244.25845	10777.103
244.86774	10781.896
245.47704	10777.608
246.08632	10791.58
246.6956	10877.153
247.3049	10843.355
247.91418	10849.102
248.52347	10775.204
249.13275	10636.84
249.74205	10750.957
250.35133	10821.941
250.96062	10730.877
251.5699	10773.621
252.1792	10822.123
252.78848	10829.735
253.39777	10675.553
254.00705	10614.128
254.61635	10697.191
255.22563	10703.527
255.83492	10672.856
256.44421	10682.521
257.0535	10754.486
257.66278	10633.948
258.27206	10545.597
258.88135	10712.553
259.49063	10568.702
260.09995	10645.14
260.70923	10691.639
261.31851	10679.822
261.9278	10635.935
262.53708	10572.174
263.14636	10562.284
263.75565	10584.488
264.36493	10622.924
264.97424	10711.473
265.58353	10669.169
266.19281	10683.853
266.80209	10626.297
267.41138	10653.269
268.02066	10562.084
268.62994	10495.096
269.23926	10635.936
269.84854	10607.708
270.45782	10595.026
271.06711	10634.722
271.67639	10617.032
272.28568	10610.091
272.89496	10607.76
273.50424	10597.684
274.11356	10666.35
274.72284	10591.205
275.33212	10520.578
275.94141	10363.805
276.55069	10621.937
277.15997	10484.093
277.76926	10721.678
278.37857	10635.857
278.98785	10728.735
279.59714	10678.712
280.20642	10559.681
280.8157	10565.282
281.42499	10617.343
282.03427	10611.821
282.64355	10555.116
283.25287	10530.878
283.86215	10627.046
284.47144	10590.354
285.08072	10537.97
285.69	10599.538
286.29929	10615.996
286.90857	10660.29
287.51788	10573.984
288.12717	10637.004
288.73645	10720.868
289.34573	10823.49
289.95502	10762.603
290.5643	10681.588
291.17358	10563.581
291.78287	10482.404
292.39218	10612.101
293.00146	10708.259
293.61075	10674.776
294.22003	10717.334
294.82932	10619.104
295.4386	10679.122
296.04788	10639.762
296.6572	10670.655
297.26648	10695.703
297.87576	10728.465
298.48505	10745.155
299.09433	10699.997
299.70361	10595.267
300.3129	10609.942
300.92218	10719.982
301.53149	10777.63
302.14078	10773.69
302.75006	10742.257
303.35934	10735.721
303.96863	10800.884
304.57791	10694.863
305.18719	10756.711
305.79651	10716.89
306.40579	10761.236
307.01508	10792.976
307.62436	10777.973
308.23364	10799.303
308.84293	10751.762
309.45221	10692.33
310.06149	10726.034
310.67081	10760.864
311.28009	10785.777
311.88937	10849.047
312.49866	10832.891
313.10794	10769.036
313.71722	10832.844
314.32651	10731.29
314.93582	10911.986
315.5451	10926.898
316.15439	10875.181
316.76367	10890.439
317.37296	10882.229
317.98224	10784.3
318.59152	10788.563
319.20081	10796.869
319.81012	10846.349
320.4194	10924.806
321.02869	10867.47
321.63797	10822.842
322.24725	10966.527
322.85654	11010.553
323.46582	10907.301
324.07513	10984.04
324.68442	10969.342
325.2937	11021.523
325.90298	11070.518
326.51227	10995.59
327.12155	10976.407
327.73083	10922.65
328.34012	10966.59
328.94943	10912.716
329.55872	10847.112
330.168	10993.884
330.77728	11087.559
331.38657	11044.381
331.99585	11048.572
332.60513	11076.844
333.21442	11040.433
333.82373	11020.552
334.43301	11052.001
335.0423	11173.759
335.65158	11169.652
336.26086	11201.165
336.87015	11028.677
337.47943	11120.813
338.08875	11103.97
338.69803	11142.427
339.30731	11163.135
339.9166	11157.657
340.52588	11153.832
341.13516	11164.599
341.74445	11201.914
342.35373	11192.367
342.96304	11219.408
343.57233	11305.684
344.18161	11282.685
344.79089	11293.641
345.40018	11224.329
346.00946	11189.071
346.61874	11196.559
347.22806	11158.036
347.83734	11187.644
348.44662	11288.426
349.05591	11295.201
349.66519	11284.188
350.27448	11394.94
350.88376	11357.619
351.49304	11201.998
352.10236	11241.261
352.71164	11355.212
353.32092	11383.39
353.93021	11399.973
354.53949	11408.741
355.14877	11419.854
355.75806	11506.332
356.36737	11473.584
356.97665	11483.061
357.58594	11378.387
358.19522	11255.253
358.8045	11498.238
359.41379	11502.549
360.02307	11447.157
360.63235	11441.92
361.24167	11383.86
361.85095	11438.396
362.46024	11367.222
363.06952	11439.677
363.6788	11511.484
364.28809	11497.072
364.89737	11476.957
365.50668	11490.193
366.11597	11505.205
366.72525	11498.551
367.33453	11584.007
367.94382	11565.311
368.5531	11454.468
369.16238	11539.925
369.77167	11603.058
370.38098	11566.963
370.99026	11580.869
371.59955	11528.607
372.20883	11559.742
372.81812	11598.705
373.4274	11639.512
374.03668	11705.988
374.646	11650.087
375.25528	11616.942
375.86456	11636.007
376.47385	11676.825
377.08313	11735.007
377.69241	11689.259
378.3017	11623.08
378.91098	11734.412
379.52029	11705.414
380.12958	11739.564
380.73886	11789.104
381.34814	11688.938
381.95743	11809.058
382.56671	11918.916
383.17599	11849.686
383.78531	11931.632
384.39459	11789.497
385.00388	11742.4
385.61316	11880.39
386.22244	11962.923
386.83173	11945.9
387.44101	11895.883
388.05029	11883.975
388.65961	11915.495
389.26889	11942.52
389.87817	11971.42
390.48746	12016.454
391.09674	12033.54
391.70602	12044.205
392.31531	12043.342
392.92462	12087.985
393.53391	11959.189
394.14319	12088.519
394.75247	11978.807
395.36176	12159.423
395.97104	11981.354
396.58032	12025.613
397.18961	12095.775
397.79892	12188.155
398.4082	12122.907
399.01749	12052.375
399.62677	12146.948
400.23605	12194.877
400.84534	12211.811
401.45462	12305.831
402.06393	12356.358
402.67322	12289.684
403.2825	12282.267
403.89178	12380.408
404.50107	12346.785
405.11035	12465.599
405.71964	12392.584
406.32892	12328.214
406.93823	12275.972
407.54752	12306.821
408.1568	12398.698
408.76608	12366.301
409.37537	12410.797
409.98465	12499.341
410.59393	12563.64
411.20325	12413.398
411.81253	12443.874
412.42181	12429.548
413.0311	12457.33
413.64038	12507.739
414.24966	12525.923
414.85895	12481.738
415.46823	12463.449
416.07755	12558.889
416.68683	12605.672
417.29611	12669.012
417.9054	12742.105
418.51468	12639.688
419.12396	12833.476
419.73325	12683.522
420.34256	12736.769
420.95184	12623.387
421.56113	12878.308
422.17041	12701.397
422.77969	12756.025
423.38898	12888.874
423.99826	12912.841
424.60754	12932.485
425.21686	12992.474
425.82614	12951.332
426.43542	12896.016
427.04471	12921.496
427.65399	12928.343
428.26328	13021.004
428.87256	13172.514
429.48184	13203.888
430.09116	13115.247
430.70044	13015.949
431.30972	13127.313
431.91901	13147.173
432.52829	13150.797
433.13757	13210.625
433.74686	13332.529
434.35617	13226.382
434.96545	13343.776
435.57474	13453.333
436.18402	13247.612
436.7933	13265.159
437.40259	13494.059
438.01187	13515.476
438.62115	13583.883
439.23047	13452.843
439.83975	13513.219
440.44904	13601.967
441.05832	13583.919
441.6676	13563.01
442.27689	13676.68
442.88617	13775.275
443.49548	13807.086
444.10477	13814.799
444.71405	13762.022
445.32333	13815.31
445.93262	13896.154
446.5419	13954.671
447.15118	13977.188
447.76047	14075.458
448.36978	14073.472
448.97906	14171.124
449.58835	14099.067
450.19763	13900.663
450.80692	14115.962
451.4162	14172.531
452.02548	14317.956
452.6348	14248.968
453.24408	14259.745
453.85336	14440.736
454.46265	14444.189
455.07193	14408.424
455.68121	14475.606
456.2905	14412.005
456.89978	14477.331
457.50909	14658.272
458.11838	14669.504
458.72766	14627.65
459.33694	14695.509
459.94623	14750.392
460.55551	14780.733
461.16479	14924.874
461.77411	15020.762
462.38339	14981.629
462.99268	14963.668
463.60196	14967.037
464.21124	15096.434
464.82053	15040.142
465.42981	15311.21
466.03909	15237.456
466.64841	15243.993
467.25769	15266.349
467.86697	15152.62
468.47626	15136.383
469.08554	15338.691
469.69482	15466.502
470.30411	15558.604
470.91342	15675.897
471.52271	15706.657
472.13199	15757.472
472.74127	15712.363
473.35056	15638.382
473.95984	15742.462
474.56912	15875.921
475.17841	15980.958
475.78772	16090.64
476.397	16114.496
477.00629	16139.149
477.61557	16096.747
478.22485	16081.802
478.83414	16106.565
479.44342	16180.244
480.05273	16427.291
480.66202	16524.9
481.2713	16488.064
481.88058	16425.223
482.48987	16462.264
483.09915	16532.535
483.70844	16584.17
484.31772	16762.818
484.92703	16809.432
485.53632	16889.156
486.1456	17020.549
486.75488	16955.219
487.36417	16881.918
487.97345	16956.404
488.58273	17047.66
489.19205	17121.818
489.80133	17230.33
490.41061	17294.412
491.0199	17265.709
491.62918	17303.23
492.23846	17365.275
492.84775	17441.551
493.45703	17522.461
494.06635	17536.115
494.67563	17558.176
495.28491	17580.459
495.8942	17713.779
496.50348	17524.963
497.11276	17479.924
497.72205	17626.682
498.33136	17977.402
498.94064	17790.252
499.54993	17867.229
500.15921	17899.783
500.76849	17876.156
501.37778	17669.291
501.98706	17826.205
502.59634	17768.408
503.20566	17929.57
503.81494	17885.492
504.42422	17984.211
505.03351	17974.012
505.64279	17732.367
506.25208	17795.604
506.86136	17810.879
507.47067	17770.51
508.07996	17888.416
508.68924	17954.16
509.29852	17846.691
509.90781	17742.967
510.51709	17745.355
511.12637	17832.611
511.73566	17838.912
512.34497	17834
512.95422	17870.051
513.56354	17749.646
514.17279	17766.215
514.7821	17768.939
515.39142	17546.268
516.00067	17400.533
516.60999	17536.547
517.21924	17579.344
517.82855	17510.551
518.43781	17498.631
519.04712	17464.189
519.65643	17237.34
520.26569	17314.887
520.875	17269.742
521.48425	17163.764
522.09357	17242.143
522.70282	17153.51
523.31213	17210.051
523.92145	17124.055
524.5307	16841.23
525.14001	16869.521
525.74927	16892.217
526.35858	16749.131
526.96783	16736.18
527.57715	16678.768
528.18646	16681.271
528.79572	16532.357
529.40503	16460.41
530.01428	16357.805
530.6236	16209.732
531.23285	16234.063
531.84216	16265.053
532.45142	16114.146
533.06073	16037.135
533.67004	15928.786
534.2793	15804.039
534.88861	15767.667
535.49786	15750.414
536.10718	15725.9
536.71643	15689.747
537.32574	15494.152
537.93506	15388.921
538.54431	15352.605
539.15363	15198.289
539.76288	15194.741
540.37219	15051.614
540.98145	15083.665
541.59076	15045.338
542.20007	15039.837
542.80933	14965.425
543.41864	14811.104
544.02789	14749.356
544.63721	14648.617
545.24646	14717.277
545.85577	14679.206
546.46509	14622.93
547.07434	14620.069
547.68365	14434.448
548.29291	14397.188
548.90222	14486.315
549.51147	14390.834
550.12079	14408.785
550.73004	14400.231
551.33936	14390.648
551.94867	14404.742
552.55792	14370.396
553.16724	14281.912
553.77649	14280.505
554.3858	14324.493
554.99506	14393.881
555.60437	14406.859
556.21368	14365.886
556.82294	14396.959
557.43225	14382.827
558.0415	14310.299
558.65082	14324.355
559.26007	14472.459
559.86938	14582.028
560.4787	14588.093
561.08795	14608.053
561.69727	14574.883
562.30652	14598.115
562.91583	14688.544
563.52509	14665.315
564.1344	14678.38
564.74365	14798.308
565.35297	14816.144
565.96228	14836.955
566.57153	14861.898
567.18085	14844.07
567.7901	14837.464
568.39941	14848.065
569.00867	14901.223
569.61798	14995.472
570.22729	15056.063
570.83655	15071.726
571.44586	14940.636
572.05511	15002.111
572.66443	14964.896
573.27368	14952.356
573.883	14938.548
574.49231	14933.119
575.10156	14956.576
575.71088	14986.013
576.32013	14966.249
576.92944	14827.95
577.5387	14818.337
578.14801	14867.005
578.75732	14857.869
579.36658	14880.41
579.97589	14878.749
580.58514	14844.024
581.19446	14801.863
581.80371	14687.306
582.41302	14699.832
583.02228	14707.979
583.63159	14724.395
584.24091	14658.558
584.85016	14593.26
585.45947	14544.015
586.06873	14517.457
586.67804	14364.339
587.28729	14272.928
587.89661	14395.317
588.50592	14433.864
589.11517	14393.069
589.72449	14295.218
590.33374	14280.436
590.94305	14252.965
591.55231	14254.246
592.16162	14172.103
592.77094	14169.727
593.38019	14191.456
593.9895	14109.385
594.59875	14010.498
595.20807	13989.445
595.81732	13855.271
596.42664	13821.215
597.03595	13889.239
597.6452	13864.853
598.25452	13855.207
598.86377	13764.839
599.47308	13732.102
600.08234	13586.509
600.69165	13606.993
601.3009	13519.751
601.91022	13488.239
602.51953	13513.079
603.12878	13431.813
603.7381	13425.5
604.34735	13271.095
604.95667	13152.87
605.56592	13134.784
606.17523	13126.361
606.78455	13105.751
607.3938	13056.15
608.00311	13064.053
608.61237	12955.688
609.22168	12829.321
609.83093	12816.451
610.44025	12713.524
611.04956	12697.427
611.65881	12673.312
612.26813	12643.515
612.87738	12612.972
613.48669	12476.853
614.09595	12345.636
614.70526	12367.39
615.31458	12313.603
615.92383	12271.088
616.53314	12257.257
617.1424	12230.818
617.75171	12194.572
618.36096	12046.685
618.97028	11980.24
619.57953	11909.007
620.18884	11839.604
620.79816	11868.808
621.40741	11870.326
622.01672	11832.539
622.62598	11770.061
623.23529	11627.422
623.84454	11559.261
624.45386	11458.25
625.06317	11434.361
625.67242	11480.102
626.28174	11439.238
626.89099	11281.776
627.50031	11289.414
