14.826543	6298.2764
15.501734	6073.2764
16.176924	6024.2764
16.852116	5969.2764
17.527306	5803.2764
18.202496	5727.2764
18.884647	5670.2764
19.559839	5574.2764
20.235029	5506.2764
20.910219	5529.2764
21.585411	5475.2764
22.260601	5408.2764
22.942753	5435.2764
23.617943	5612.2764
24.293135	5652.2764
24.968325	5813.2764
25.643515	5992.2764
26.318707	6056.2764
26.993896	5983.2764
27.669086	5985.2764
28.351238	5907.2764
29.02643	5878.2764
29.70162	5884.2764
30.37681	6000.2764
31.052002	5939.2764
31.727192	6157.2764
32.402382	6168.2764
33.077572	6348.2764
33.752766	6569.2764
34.427956	6662.2764
35.103146	6967.2764
35.778336	7074.2764
36.453526	7182.2764
37.121758	7231.2764
37.796947	7186.2764
38.472137	7172.2764
39.147327	7220.2764
39.822521	7349.2764
40.497711	7417.2764
41.172901	7665.2764
41.848091	7860.2764
42.523281	7940.2764
43.198471	8119.2764
43.873665	8228.2764
44.541893	8066.2764
45.217083	8064.2764
45.892277	8180.2764
46.567467	8517.2764
47.242657	8509.2764
47.910885	8783.2764
48.586079	8728.2764
49.261269	8902.2764
49.936459	8845.2764
50.611649	8816.2764
51.279881	9019.2764
51.95507	8956.2764
52.63026	8849.2764
53.30545	8974.2764
53.973682	8956.2764
54.648872	9000.2764
55.317101	8987.2764
55.99229	9008.2764
56.667484	9371.2764
57.342674	9569.2764
58.010902	9861.2764
58.686092	9932.2764
59.361286	10197.276
60.029514	10042.276
60.704704	9575.2764
61.372936	9526.2764
62.048126	9547.2764
62.716354	9405.2764
63.391548	9663.2764
64.066734	9762.2764
64.73497	9687.2764
65.410156	9823.2764
66.078384	9877.2764
66.753578	9965.2764
67.428772	9851.2764
68.097	10024.276
68.772186	9875.2764
69.440422	9992.2764
70.10865	10038.276
70.783844	10152.276
71.452072	10224.276
72.127258	10118.276
72.795494	10169.276
73.47068	10359.276
74.138908	10332.276
74.814102	10384.276
75.48233	10435.276
76.150566	10277.276
76.825752	10146.276
77.49398	10105.276
78.169174	10024.276
78.837402	9945.2764
79.50563	10052.276
80.173866	10021.276
80.849052	10358.276
81.517281	10463.276
82.185516	10412.276
82.860703	10469.276
83.528938	10531.276
84.197166	10297.276
84.872353	10085.276
85.540588	10013.276
86.208817	10148.276
86.877045	10007.276
87.552238	10107.276
88.220467	10091.276
88.888695	10240.276
89.556923	10461.276
90.225159	10465.276
90.900345	10422.276
91.568573	10425.276
92.236809	10358.276
92.905037	10243.276
93.573265	10220.276
94.241493	10247.276
94.909729	10171.276
95.584915	10194.276
96.253143	10097.276
96.921379	10249.276
97.589607	10185.276
98.257835	10148.276
98.926064	10277.276
99.594299	10161.276
100.26253	9982.2764
100.93076	10046.276
101.59898	9957.2764
102.26722	10040.276
102.93545	9976.2764
103.60368	10076.276
104.2719	10150.276
104.94014	10336.276
105.60837	10246.276
106.2766	10260.276
106.94482	10208.276
107.61305	10204.276
108.28129	9957.2764
108.94952	9795.2764
109.61774	9821.2764
110.28597	9865.2764
110.95421	9890.2764
111.62244	9881.2764
112.28371	9893.2764
112.95193	9838.2764
113.62016	9904.2764
114.28839	9909.2764
114.95663	9974.2764
115.62486	10011.276
116.29308	9805.2764
116.95435	9783.2764
117.62258	9801.2764
118.29082	9709.2764
118.95905	9645.2764
119.62727	9593.2764
120.28854	9734.2764
120.95677	9809.2764
121.625	9759.2764
122.29324	9709.2764
122.9545	9757.2764
123.62273	9691.2764
124.29096	9616.2764
124.95919	9604.2764
125.62046	9493.2764
126.28869	9594.2764
126.95692	9586.2764
127.61819	9507.2764
128.28642	9520.2764
128.95465	9556.2764
129.61592	9466.2764
130.28415	9552.2764
130.94542	9456.2764
131.61365	9389.2764
132.28188	9239.2764
132.94315	9316.2764
133.61137	9360.2764
134.27264	9380.2764
134.94087	9304.2764
135.60214	9288.2764
136.27037	9350.2764
136.93164	9359.2764
137.59987	9353.2764
138.26114	9474.2764
138.92937	9378.2764
139.59064	9352.2764
140.25888	9163.2764
140.92014	9259.2764
141.58838	9204.2764
142.24965	9217.2764
142.91788	9218.2764
143.57915	9173.2764
144.24738	9044.2764
144.90865	9059.2764
145.56992	9145.2764
146.23814	9119.2764
146.89941	9045.2764
147.56764	9089.2764
148.22891	8926.2764
148.89018	8923.2764
149.55841	8986.2764
150.21968	8908.2764
150.88095	8978.2764
151.54918	8968.2764
152.21045	8935.2764
152.87172	8832.2764
153.53995	8874.2764
154.20122	8896.2764
154.86249	8838.2764
155.52376	8797.2764
156.19199	8772.2764
156.85326	8779.2764
157.51453	8828.2764
158.1758	8826.2764
158.84402	8802.2764
159.50529	8777.2764
160.16656	8759.2764
160.82782	8617.2764
161.48909	8669.2764
162.15733	8740.2764
162.81859	8624.2764
163.47986	8636.2764
164.14113	8688.2764
164.8024	8660.2764
165.46367	8627.2764
166.12494	8615.2764
166.78621	8643.2764
167.45444	8510.2764
168.11571	8626.2764
168.77698	8596.2764
169.43825	8565.2764
170.09952	8481.2764
170.76079	8548.2764
171.42206	8534.2764
172.08333	8491.2764
172.7446	8504.2764
173.40587	8513.2764
174.06714	8450.2764
174.72841	8418.2764
175.38966	8417.2764
176.05093	8418.2764
176.7122	8382.2764
177.37347	8368.2764
178.03474	8398.2764
178.68906	8330.2764
179.35033	8300.2764
180.0116	8287.2764
180.67287	8275.2764
181.33414	8214.2764
181.99541	8339.2764
182.65668	8325.2764
183.31795	8275.2764
183.97922	8279.2764
184.64047	8253.2764
185.30174	8275.2764
185.95605	8180.2764
186.61732	8223.2764
187.27859	8186.2764
187.93987	8273.2764
188.60114	8146.2764
189.25545	8196.2764
189.91672	8272.2764
190.57799	8167.2764
191.23926	8091.2764
191.89355	8126.2764
192.55482	8091.2764
193.21609	8085.2764
193.87041	8124.2764
194.53168	8080.2764
195.19295	8181.2764
195.84726	8109.2764
196.50851	8030.2764
197.16978	8105.2764
197.8241	8023.2764
198.48537	8032.2764
199.14664	7976.2764
199.80095	8048.2764
200.46222	8060.2764
201.12349	8010.2764
201.77779	7950.2764
202.43906	7977.2764
203.10033	7945.2764
203.75464	7993.2764
204.41591	7978.2764
205.07022	7906.2764
205.73149	7952.2764
206.3858	7978.2764
207.04706	7961.2764
207.70137	7800.2764
208.36264	7902.2764
209.01695	7892.2764
209.67822	7799.2764
210.33253	7885.2764
210.9938	7886.2764
211.6481	7892.2764
212.30937	7813.2764
212.96368	7805.2764
213.618	7756.2764
214.27927	7820.2764
214.93356	7872.2764
215.59483	7852.2764
216.24915	7849.2764
216.91042	7784.2764
217.56473	7810.2764
218.21904	7681.2764
218.88031	7784.2764
219.53461	7773.2764
220.18892	7742.2764
220.85019	7766.2764
221.5045	7627.2764
222.15881	7687.2764
222.82008	7688.2764
223.47438	7781.2764
224.12869	7704.2764
224.783	7774.2764
225.44427	7740.2764
226.09859	7802.2764
226.75288	7728.2764
227.41415	7633.2764
228.06847	7712.2764
228.72278	7728.2764
229.37708	7682.2764
230.03139	7550.2764
230.69266	7684.2764
231.34697	7640.2764
232.00128	7670.2764
232.65558	7688.2764
233.30989	7768.2764
233.9642	7668.2764
234.61852	7512.2764
235.27979	7676.2764
235.93408	7690.2764
236.58839	7670.2764
237.24271	7641.2764
237.89702	7637.2764
238.55133	7694.2764
239.20563	7568.2764
239.85994	7489.2764
240.51425	7467.2764
241.16856	7600.2764
241.82286	7557.2764
242.47717	7544.2764
243.13148	7501.2764
243.7858	7563.2764
244.44009	7409.2764
245.09441	7416.2764
245.74872	7524.2764
246.40303	7522.2764
247.05733	7568.2764
247.71164	7457.2764
248.36595	7543.2764
249.02026	7516.2764
249.67456	7549.2764
250.32887	7617.2764
250.98318	7488.2764
251.6375	7601.2764
252.29181	7538.2764
252.94611	7544.2764
253.59346	7528.2764
254.24777	7474.2764
254.90207	7439.2764
255.55638	7473.2764
256.21069	7508.2764
256.85803	7500.2764
257.51236	7472.2764
258.16666	7410.2764
258.82095	7549.2764
259.47528	7453.2764
260.12958	7448.2764
260.77692	7332.2764
261.43124	7430.2764
262.08554	7379.2764
262.73288	7481.2764
263.38721	7396.2764
264.0415	7444.2764
264.69583	7425.2764
265.34317	7389.2764
265.99747	7425.2764
266.64484	7404.2764
267.29913	7396.2764
267.95343	7293.2764
268.60776	7406.2764
269.2551	7353.2764
269.90939	7374.2764
270.56372	7387.2764
271.21106	7417.2764
271.86536	7368.2764
272.51273	7411.2764
273.16702	7451.2764
273.81436	7428.2764
274.46869	7326.2764
275.11603	7352.2764
275.77032	7237.2764
276.42465	7392.2764
277.07199	7383.2764
277.72632	7284.2764
278.37366	7229.2764
279.02795	7362.2764
279.67529	7272.2764
280.32962	7312.2764
280.97696	7352.2764
281.63129	7238.2764
282.27863	7340.2764
282.92596	7248.2764
283.58029	7367.2764
284.22763	7365.2764
284.88193	7308.2764
285.52927	7331.2764
