15.057955	7687.5127
15.669138	9052.4668
16.280321	10320.878
16.891506	10658.918
17.502689	10861.058
18.113873	10972.214
18.725056	11068.263
19.336241	11284.555
19.947424	11498.864
20.558607	11704.998
21.16979	11945.32
21.780975	12166.728
22.392159	12382.736
23.003342	12481.064
23.614525	12659.901
24.225708	12955.787
24.836893	13310.857
25.448076	13557.371
26.059259	13691.836
26.670443	14010.837
27.281628	14225.191
27.892811	14316.059
28.503994	14627.557
29.115177	14614.328
29.72636	14730.112
30.337545	14953.211
30.948729	15233.698
31.559912	15430.083
32.171097	15478.769
32.78228	15571.662
33.393463	15793.665
34.004646	15932.451
34.615829	15915.258
35.227013	16146.453
35.838196	16385.641
36.449383	16629.264
37.060566	16759.457
37.671749	16786.982
38.282932	16773.725
38.894115	16728.389
39.505299	16699.996
40.116482	16736.912
40.727665	16925.25
41.338848	17034.813
41.950035	17129.195
42.561218	17206.328
43.172401	17265.514
43.783585	17367.182
44.394768	17477.488
45.005951	17425.949
45.617134	17213.646
46.228317	17267.734
46.8395	17342.223
47.450687	17414.246
48.061871	17481.699
48.673054	17512.139
49.284237	17609.949
49.89542	17525.172
50.506603	17500.908
51.117786	17577.803
51.72897	17521.549
52.340153	17448.813
52.95134	17311.318
53.562523	17294.092
54.173706	17231.334
54.784889	17336.916
55.396072	17210.398
56.007256	17172.621
56.618439	17186.24
57.229622	17193.037
57.840809	17227.496
58.451992	17346.607
59.063175	17571.461
59.674358	17672.73
60.285542	17865.076
60.896725	17538.875
61.507908	17129.688
62.119091	16826.697
62.730274	16860.539
63.341461	16912.209
63.952644	16932.309
64.563828	16969.703
65.175011	16939.404
65.786194	16969.02
66.397377	16984.953
67.00856	16907.779
67.619743	16898.869
68.230927	16886.516
68.84211	16744.738
69.453293	16584.365
70.064476	16633.25
70.675659	16689.74
71.28685	16658.021
71.898033	16717.385
72.509216	16678.141
73.120399	16498.367
73.731583	16542.445
74.342766	16607.107
74.953949	16543.531
75.565132	16647.6
76.176315	16797.266
76.787498	16807.611
77.398682	16790.936
78.009865	16634.014
78.621048	16232.179
79.232231	16108.492
79.843414	16114.736
80.454597	16052.002
81.065781	16067.807
81.676964	15958.69
82.288155	16136.989
82.899338	16224.979
83.510521	16300.063
84.121704	16266.681
84.732887	16045.459
85.34407	15816.592
85.955254	15755.301
86.566437	15824.41
87.17762	15685.741
87.788803	15797.126
88.399986	15755.438
89.011169	15577.86
89.622353	15592.488
90.233536	15682.899
90.844719	15696.061
91.455902	15743.723
92.067085	15822.199
92.678276	15701.401
93.289459	15536.072
93.900642	15461.03
94.511826	15596.691
95.123009	15474.272
95.734192	15448.596
96.345375	15415.578
96.956558	15420.374
97.567741	15383.028
98.178925	15378.165
98.790108	15318.849
99.401291	15140.142
100.01247	15204.104
100.62366	15284.021
101.23484	15024.736
101.84602	15168.284
102.45721	15108.456
103.06839	15019.802
103.67958	14958.087
104.29076	14892.831
104.90195	14947.005
105.51313	15065.845
106.12431	15158.819
106.7355	15218.893
