19.3994	9502.35
20.0758	10112.9
20.7522	10347.9
21.4285	10903.4
22.1048	11199.9
22.7811	11677.9
23.4573	11259.9
24.1334	12301.9
24.8095	13030.4
25.4855	13426.9
26.1615	13582.9
26.8375	13584.9
27.5134	13862.9
28.1893	14162.9
28.8651	14447.9
29.5408	14828.4
30.2166	14955.9
30.8922	15211.9
31.5679	15172.9
32.2434	15717.9
32.919	15926.9
33.5945	16456.4
34.2699	16880.9
34.9453	17088.4
35.6206	16938.9
36.2959	17134.4
36.9712	17228.9
37.6464	17471.4
38.3192	17745.4
38.9943	17974.4
39.6694	18046.9
40.3444	18324.4
41.0194	18499.4
41.6943	18337.9
42.3692	18708.4
43.0417	18965.9
43.7165	18694.9
44.3912	18935.4
45.0659	19066.9
45.7405	19376.9
46.4128	19143.9
47.0874	19387.9
47.7619	19776.4
48.4363	19952.4
49.1084	19852.4
49.7828	19729.9
50.4571	19778.9
51.1314	19884.9
51.8033	20046.4
52.4775	20008.9
53.1516	19999.9
53.8234	20041.4
54.4974	19593.9
55.1714	19798.9
55.843	19802.4
56.5169	20085.4
57.1908	20445.9
57.8623	20483.4
58.536	20544.9
59.2074	20309.9
59.8811	20358.4
60.5547	20147.9
61.2259	20480.9
61.8995	20872.4
62.5706	21303.4
63.2441	21226.4
63.9174	21102.9
64.5885	20947.9
65.2618	20569.4
65.9327	20785.4
66.6059	20701.9
67.2767	20462.4
67.9498	20227.9
68.6206	19750.9
69.2936	19927.9
69.9643	19769.9
70.6372	19813.4
71.3077	20007.9
71.9783	19633.9
72.651	19606.4
73.3215	20705.4
73.9941	22013.9
74.6645	21905.9
75.3371	21986.4
76.0073	21580.4
76.6775	21224.9
77.3499	20732.9
78.02	20085.9
78.6901	19958.4
79.3624	19876.4
80.0324	19755.9
80.7023	19532.9
81.3745	19690.9
82.0443	19199.4
82.7141	18935.9
83.3861	18809.9
84.0558	19027.9
84.7254	18841.4
85.3973	18929.9
86.0668	19176.9
86.7364	18686.9
87.4058	18577.9
88.0775	18640.9
88.7469	18473.9
89.4162	18600.9
90.0855	18837.9
90.7547	18618.9
91.4261	18791.9
92.0953	18498.4
92.7644	18342.4
93.4334	18362.9
94.1024	18308.9
94.7713	18282.4
95.4425	18047.9
96.1114	17831.9
96.7802	17904.9
97.449	17726.9
98.1177	17875.4
98.7863	17578.9
99.455	17715.9
100.124	17718.9
100.792	17590.9
101.461	17466.4
102.131	17295.9
102.8	17209.9
103.468	17067.9
104.136	17373.9
104.805	17028.9
105.473	17026.4
106.141	16962.4
106.809	16990.9
107.477	16709.9
108.145	16858.9
108.813	16748.9
109.481	16760.9
110.147	16579.9
110.814	16484.9
111.482	16448.9
112.15	16553.9
112.818	16991.9
113.485	16942.9
114.153	16781.4
114.821	16411.9
115.488	15985.4
116.156	15837.9
116.821	15606.9
117.488	15686.4
118.155	15781.4
118.823	15672.4
119.49	15438.9
120.157	15263.9
120.822	15612.2
121.489	15253.9
122.156	15253.9
122.823	15373.9
123.49	15349.4
124.155	15206.9
124.822	15167.4
125.488	15175.9
126.155	15181.4
126.82	15205.9
127.486	15149.4
128.153	15018.9
128.817	15006.9
129.484	14661.4
130.15	14734.9
130.817	14623.9
131.481	14806.9
132.147	14876.4
132.811	14600.9
133.478	14637.9
134.144	14429.9
134.808	14470.9
135.474	14336.9
136.14	14365.9
136.804	14557.9
137.47	14293.4
138.133	14165.4
138.799	14114.4
139.463	14168.9
140.129	13965.9
140.795	14072.9
141.458	14081.4
142.124	13841.9
142.787	13726.9
143.453	13849.9
144.116	13756.9
144.781	13810.9
145.445	13912.9
146.11	13859.9
146.773	13819.4
147.436	13725.9
148.101	13425.9
148.764	13463.9
149.429	13495.4
150.092	13488.9
150.757	13492.9
151.42	13608.9
152.083	13555.9
152.748	13412.9
153.41	13315.4
154.075	13297.4
154.738	13622.9
155.4	13215.9
156.065	13267.9
156.727	13146.9
157.39	13150.9
158.054	13269.4
158.717	13034.9
159.379	13065.9
160.041	13213.9
160.705	13139.9
161.367	13058.9
162.03	12510.9
162.692	12767.9
163.356	12699.4
164.018	12897.4
164.679	12861.9
165.341	13000.9
166.005	12808.9
166.667	12692.9
167.329	12606.4
167.99	12614.9
168.652	12935.9
169.313	13015.4
169.977	12541.9
170.639	12734.9
171.3	12757.9
171.961	12662.4
172.623	12741.4
173.284	12713.9
173.945	12658.9
174.606	12762.9
175.267	12608.9
175.931	12672.4
176.592	12510.9
177.253	12636.4
177.914	12629.9
178.575	12686.4
179.236	12541.9
179.896	12602.4
180.557	12575.9
181.218	12554.4
181.879	12614.4
182.539	12535.9
183.2	12677.9
183.86	12558.4
184.521	12513.4
185.181	12340.9
185.839	12272.4
186.5	12318.4
187.16	12232.9
187.82	12438.4
188.48	12511.4
189.141	12377.9
189.801	12431.9
190.461	12255.9
191.121	12332.9
191.779	12531.4
192.439	12557.9
193.098	12533.9
193.758	12303.4
194.418	12551.9
195.078	12461.4
195.735	12429.9
196.395	12539.4
197.055	12624.9
197.714	12696.9
198.374	12361.9
199.031	12430.9
199.691	12363.9
200.35	12509.9
201.009	12483.9
201.666	12400.9
202.326	12594.4
202.985	12670.9
203.642	12328.4
204.301	12364.4
204.96	12356.9
205.617	12539.9
206.276	12474.4
206.935	12568.9
207.591	12570.9
208.25	12537.9
208.909	12466.9
209.566	12582.4
210.224	12457.9
210.881	12814.4
211.539	12605.9
212.196	12587.9
212.854	12606.4
213.513	12368.9
214.169	12407.4
214.827	12604.9
215.483	12530.9
216.142	12595.9
216.798	12470.9
217.456	12602.9
218.112	12574.4
218.77	12457.9
219.426	12427.9
220.084	12484.9
220.74	12640.4
221.398	12482.9
222.053	12666.4
222.709	12622.4
223.367	12428.9
224.022	12595.4
224.68	12925.9
225.336	12748.9
225.991	12589.9
226.649	12299.4
227.304	12376.9
227.961	12233.4
228.617	12407.9
229.272	12370.4
229.929	12507.9
230.584	12432.9
231.239	12279.9
231.897	12503.4
232.551	12602.4
233.206	12746.4
233.861	12568.9
234.518	12573.4
235.173	13017.4
235.828	12767.4
236.482	12861.9
237.139	12818.9
237.794	12850.4
238.449	12837.4
239.103	13152.9
239.757	12920.9
240.414	12939.9
241.069	12681.9
241.723	12678.9
242.377	12870.9
243.031	12842.9
243.686	13043.9
244.342	13069.9
244.996	12908.9
245.65	12899.4
246.304	12587.9
246.958	12862.4
247.612	13086.9
248.266	13011.9
248.92	13031.4
249.573	13062.9
250.227	13166.9
250.881	12886.9
251.535	12877.4
252.188	13027.9
252.842	12986.4
253.495	13199.4
254.149	12996.4
254.802	13026.9
255.456	12977.9
256.109	12850.9
256.762	12842.9
257.415	12944.9
258.069	13138.4
258.722	13188.9
259.375	13132.9
260.028	13043.9
260.681	12978.9
261.334	12997.4
261.987	12806.9
262.64	13043.4
263.29	13164.9
263.943	13061.4
264.596	13178.9
265.249	13116.9
265.901	12995.9
266.554	12986.9
267.204	13247.9
267.857	13180.9
268.509	13043.4
269.162	13093.9
269.814	12892.9
270.464	12916.9
271.117	12915.9
271.769	12919.9
272.421	12987.9
273.071	12984.9
273.723	12927.9
274.375	13049.9
275.025	12917.9
275.677	12997.9
276.329	12891.9
276.979	12975.9
277.631	12997.9
278.283	12635.9
278.932	12796.4
279.584	13114.9
280.236	13000.9
280.885	13100.9
281.537	13176.9
282.188	12988.9
282.838	13083.4
283.489	13043.9
284.138	13056.4
284.79	13034.9
285.439	12989.9
286.09	13103.9
286.739	13037.9
287.39	12877.9
288.041	12784.9
288.69	12916.9
289.341	13005.9
289.99	12825.9
290.639	12965.4
291.29	13081.9
291.939	12815.9
292.589	12657.9
293.238	12712.4
293.889	12756.8
294.537	12750.2
295.188	12742.3
295.836	12744.2
296.485	12738.2
297.135	12719.2
297.784	12715
298.434	12704.6
299.082	12672.4
299.73	13036.9
300.381	12812.9
301.029	12841.9
301.677	12896.9
302.327	12788.9
302.975	12827.4
303.623	12791.4
304.271	12787.9
304.921	12904.4
305.568	12865.4
306.216	12727.9
306.866	12754.4
307.513	12712.9
308.161	12663.9
308.809	12852.4
309.456	12801.9
310.106	12898.4
310.753	12603.9
311.4	12715.3
312.048	12659.9
312.695	12317.9
313.344	12709.9
313.992	12750.4
314.639	12726.9
315.286	12641.9
315.933	12541.9
316.58	12653.9
317.227	12548.9
317.874	12748.4
318.521	12746.4
319.17	12677.9
319.816	12675.9
320.463	12832.4
321.11	12816.9
321.757	12509.9
