17.0039	1674.26
17.6805	1655.26
18.3571	1599.26
19.0336	1596.26
19.7123	1612.26
20.3887	1626.26
21.0651	1554.26
21.7414	1563.26
22.4176	1599.26
23.0939	1639.26
23.77	1641.26
24.4462	1638.26
25.1222	1721.26
25.7983	1810.26
26.4742	1794.26
27.1502	1791.26
27.8261	1801.26
28.5019	1790.26
29.1777	1739.26
29.8534	1757.26
30.5291	1712.26
31.2048	1751.26
31.8804	1786.26
32.5559	1796.26
33.2314	1852.26
33.9069	1929.26
34.5823	1941.26
35.2577	2078.26
35.933	2154.26
36.6083	2204.26
37.2835	2146.26
37.9587	2175.26
38.6338	2087.26
39.3066	2129.26
39.9817	2162.26
40.6566	2135.26
41.3316	2245.26
42.0065	2273.26
42.6813	2399.26
43.3539	2429.26
44.0286	2483.26
44.7033	2462.26
45.378	2398.26
46.0526	2497.26
46.7249	2590.26
47.3994	2585.26
48.0739	2695.26
48.7483	2693.26
49.4204	2753.26
50.0947	2751.26
50.769	2736.26
51.4433	2779.26
52.1152	2788.26
52.7893	2820.26
53.4634	2805.26
54.1352	2820.26
54.8092	2878.26
55.4831	2882.26
56.1548	2939.26
56.8286	2948.26
57.5024	3117.26
58.1739	3159.26
58.8477	3271.26
59.5213	3298.26
60.1927	3379.26
60.8663	3210.26
61.5375	3086.26
62.211	3116.26
62.8845	3115.26
63.5556	3134.26
64.2289	3151.26
64.8999	3145.26
65.5732	3246.26
66.2441	3308.26
66.9173	3268.26
67.5881	3278.26
68.2612	3330.26
68.9319	3309.26
69.6049	3326.26
70.2755	3328.26
70.9484	3452.26
71.619	3466.26
72.2918	3396.26
72.9622	3420.26
73.6349	3516.26
74.3053	3538.26
74.9756	3570.26
75.6482	3665.26
76.3184	3655.26
76.9909	3490.26
77.661	3488.26
78.3311	3415.26
79.0034	3430.26
79.6734	3396.26
80.3433	3453.26
81.0155	3547.26
81.6854	3597.26
82.3552	3639.26
83.0272	3576.26
83.6969	3689.26
84.3666	3602.26
85.0385	3497.26
85.7081	3494.26
86.3776	3481.26
87.0471	3478.26
87.7188	3496.26
88.3882	3480.26
89.0575	3522.26
89.7268	3565.26
90.3961	3660.26
91.0676	3624.26
91.7367	3668.26
92.4059	3579.26
93.0749	3551.26
93.7439	3543.26
94.4152	3663.26
95.0841	3560.26
95.753	3490.26
96.4218	3454.26
97.0906	3489.26
97.7594	3506.26
98.4281	3558.26
99.0967	3591.26
99.7676	3502.26
100.436	3519.26
101.105	3527.26
101.773	3540.26
102.442	3520.26
103.11	3449.26
103.778	3475.26
104.447	3480.26
105.115	3603.26
105.783	3647.26
106.451	3710.26
107.119	3594.26
107.787	3530.26
108.455	3507.26
109.123	3385.26
109.791	3447.26
110.459	3432.26
111.127	3442.26
111.795	3407.26
112.462	3428.26
113.13	3483.26
113.795	3410.26
114.463	3405.26
115.13	3522.26
115.798	3517.26
116.465	3413.26
117.133	3462.26
117.8	3443.26
118.467	3416.26
119.132	3431.26
119.8	3430.26
120.467	3394.26
121.134	3383.26
121.801	3396.26
122.466	3476.26
123.133	3426.26
123.8	3435.26
124.467	3355.26
125.133	3360.26
125.798	3320.26
126.465	3356.26
127.131	3342.26
127.796	3287.26
128.462	3340.26
129.129	3382.26
129.796	3305.26
130.46	3352.26
131.126	3320.26
131.793	3314.26
132.457	3203.26
133.123	3231.26
133.789	3194.26
134.453	3220.26
135.119	3279.26
135.783	3264.26
136.449	3249.26
137.115	3277.26
137.779	3295.26
138.445	3258.26
139.108	3272.26
139.774	3249.26
140.438	3222.26
141.104	3214.26
141.769	3155.26
142.433	3203.26
143.098	3197.26
143.762	3094.26
144.427	3228.26
145.09	3203.26
145.756	3203.26
146.419	3194.26
147.084	3114.26
147.747	3153.26
148.41	3129.26
149.075	3109.26
149.738	3096.26
150.403	3148.26
151.066	3077.26
151.731	3088.26
152.394	3077.26
153.056	3090.26
153.721	3100.26
154.384	3117.26
155.046	3112.26
155.711	3073.26
156.374	3052.26
157.036	2989.26
157.701	3006.26
158.363	3029.26
159.025	3045.26
159.69	3024.26
160.352	2996.26
161.014	2994.26
161.676	3036.26
162.34	2989.26
163.002	3052.26
163.664	2999.26
164.326	2984.26
164.99	2985.26
165.652	2992.26
166.314	2925.26
166.975	2991.26
167.637	2848.26
168.301	2906.26
168.962	2952.26
169.624	2905.26
170.285	2919.26
170.947	2899.26
171.608	2919.26
172.272	2872.26
172.933	2860.26
173.594	2916.26
174.255	2849.26
174.917	2868.26
175.578	2858.26
176.239	2879.26
176.9	2904.26
177.561	2816.26
178.222	2879.26
178.882	2823.26
179.543	2813.26
180.204	2832.26
180.865	2805.26
181.526	2794.26
182.186	2838.26
182.847	2799.26
183.507	2833.26
184.168	2854.26
184.828	2753.26
185.489	2816.26
186.149	2752.26
186.809	2783.26
