20.082397	931.16602
20.781445	1281.6312
21.48049	1694.4513
22.179537	2085.4683
22.878584	2474.6479
23.577629	2699.032
24.276676	2845.8611
24.975721	2970.3713
25.674768	3010.6809
26.373816	3053.5361
27.072861	3177.0701
27.771908	3300.6438
28.470955	3376.7715
29.17	3425.7234
29.869047	3360.627
30.568094	3394.4858
31.267139	3452.8584
31.966187	3539.53
32.665234	3639.3269
33.364281	3759.4453
34.063324	4018.7751
34.762371	4417.9521
35.461418	4886.4922
36.160465	5159.9531
36.859512	3833.0037
37.558559	4132.8296
38.257603	4703.9121
38.95665	4703.9121
39.655697	4703.9121
40.354744	4132.8296
41.053791	4993.8633
41.752834	4797.7002
42.451881	4885.1934
43.150928	4983.6914
43.849976	5146.2188
44.549023	5185.8521
45.24807	5291.5879
45.947113	5396.8774
46.64616	5452.9937
47.345207	5485.7437
48.044254	5625.3027
48.743301	5847.2817
49.442345	5983.457
50.141392	6021.8994
50.840439	6127.5039
51.539486	6151.5791
52.238533	6224.6851
52.93758	6311.9668
53.636623	6233.7046
54.33567	6233.6011
55.034718	6382.2041
55.733765	6551.3521
56.432812	6635.3672
57.131855	6640.52
57.830902	6655.6489
58.529949	6729.9556
59.228996	6745.4263
59.928043	7051.0625
60.62709	7209.0835
61.326134	7220.0737
62.025181	7053.0337
62.724228	7050.4048
63.423275	7119.4351
64.122322	7158.6064
64.821365	7208.0898
65.520416	7272.3232
66.21946	7296.3179
66.918503	7351.9146
67.617554	7493.6016
68.316597	7527.4365
69.015648	7519.0073
69.714691	7540.8662
70.413742	7586.5078
71.112785	7625.2188
71.811829	7681.3965
72.51088	7719.3706
73.209923	7750.1367
73.908974	7780.4063
74.608017	7810.8906
75.30706	7927.604
76.006111	7966.2285
76.705154	7904.4458
77.404205	7965.1885
78.103249	7919.8442
78.802292	7896.6079
79.501343	7816.542
80.200386	7877.3467
80.899437	7924.1997
81.59848	7949.5869
82.297531	8042.0576
82.996574	8122.791
83.695618	8193.8818
84.394669	8209.1201
85.093712	8224.7373
85.792763	8114.356
86.491806	8071.8657
87.190849	8372.5195
87.8899	8492.3525
88.588943	8386.623
89.287994	8212.8135
89.987038	8138.5024
90.686081	8125.8979
91.385132	8138.5894
92.084175	8315.1289
92.783226	8386.123
93.482269	8561.5137
94.181313	8434.2939
94.880363	8354.1563
95.579407	8240.3984
96.278458	8202.1572
96.977501	8270.8555
97.676552	8260.2324
98.375595	8181.353
99.074638	8175.0298
99.773689	8274.333
100.47273	8332.3174
101.17178	8197.9473
101.87083	8258.3076
102.56987	8078.606
103.26892	8152.9614
103.96796	8252.7158
104.66702	8316.8311
105.36606	8332.4854
106.0651	8259.6084
106.76415	8314.8447
107.4632	8409.5986
108.16225	8374.6738
108.86129	8273.6055
109.56034	8177.8179
110.25938	8247.0098
110.95843	8154.6948
111.65748	8135.043
112.35652	8277.8906
113.05557	8276.3945
113.75462	8179.5737
114.45366	8165.0928
115.15271	8173.9917
115.85175	8209.0928
116.5508	8280.9463
117.24985	8312.7217
117.94889	8277.5508
118.64794	8242.4951
119.34698	8120.5713
120.04604	8129.3643
120.74508	8088.1064
121.44412	8148.4043
122.14317	8131.7383
122.84222	8142.9878
123.54127	8257.7871
124.24031	8246.1934
124.93936	8353.7744
125.6384	8421.2617
